3.911518e-05	8.563728e-04	-6.657903e-06	9.154617e-06	1.264169e-03	2.305299e-04	-5.290842e-05	-2.201709e-05	-1.617582e-05	-4.762882e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.220761e-04	2.554970e-04	-3.328952e-06	-2.496714e-06	5.459481e-04	4.660532e-04	-4.785348e-05	-1.988278e-05	-1.437851e-05	-4.336020e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.825665e-04	-3.145859e-04	-9.154617e-06	-8.322379e-07	-1.123521e-04	6.824351e-04	-8.346276e-05	-3.976557e-05	-2.516239e-05	-6.964591e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
1.086903e-03	-1.357380e-03	5.825665e-06	6.657903e-06	-9.362676e-04	1.303285e-03	-7.211722e-05	-3.122833e-05	-2.347741e-05	-6.425397e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
1.550459e-03	-2.143013e-03	-2.496714e-06	-1.664476e-06	-1.918308e-03	1.639509e-03	-6.402930e-05	-2.707204e-05	-1.954579e-05	-5.515507e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
1.895838e-03	-2.857073e-03	-4.161189e-06	4.161189e-06	-2.723082e-03	1.966578e-03	-5.436874e-05	-2.314042e-05	-1.729915e-05	-4.920147e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
2.227069e-03	-3.467103e-03	-1.248357e-05	-9.986855e-06	-3.500393e-03	2.214585e-03	-5.762637e-05	-2.808303e-05	-2.078144e-05	-5.021245e-05	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.655671e-03	-4.013883e-03	-1.830923e-05	-9.154617e-06	-4.147041e-03	2.607401e-03	-4.706716e-05	-2.089377e-05	-1.595116e-05	-4.291087e-05	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.971922e-03	-4.498246e-03	-0.000000e+00	-1.248357e-05	-4.816161e-03	2.815461e-03	-3.987790e-05	-1.696215e-05	-1.168254e-05	-3.482295e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00
3.197458e-03	-4.967628e-03	-1.414804e-05	8.322379e-07	-5.315503e-03	3.016862e-03	-3.100366e-05	-1.235653e-05	-9.211233e-06	-2.729670e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00
3.367235e-03	-5.323826e-03	1.830923e-05	6.657903e-06	-5.741609e-03	3.144195e-03	1.123321e-07	3.369963e-07	-6.065934e-06	-6.178266e-06	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
3.515373e-03	-5.071658e-03	1.664476e-06	7.490141e-06	-6.040383e-03	3.047655e-03	3.594628e-06	1.460317e-06	1.684982e-06	3.819292e-06	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
3.480419e-03	-5.050852e-03	-8.322379e-07	1.664476e-06	-5.962984e-03	3.026849e-03	8.761905e-06	4.493284e-06	3.819292e-06	7.975580e-06	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00
3.402188e-03	-4.970125e-03	-9.154617e-06	-3.328952e-06	-5.825665e-03	2.967760e-03	1.347985e-05	7.076923e-06	5.616606e-06	1.179487e-05	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00
3.265701e-03	-4.870256e-03	-2.496714e-06	8.322379e-06	-5.693339e-03	2.866227e-03	6.717460e-05	3.055433e-05	1.123321e-05	4.841514e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
3.115899e-03	-3.686814e-03	6.657903e-06	1.830923e-05	-5.311342e-03	2.280332e-03	6.167033e-05	2.673504e-05	2.055678e-05	5.537973e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
2.718921e-03	-3.031843e-03	5.825665e-06	2.496714e-06	-4.438325e-03	2.009022e-03	6.099634e-05	2.774603e-05	2.089377e-05	5.481807e-05	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
2.278667e-03	-2.408496e-03	-4.993427e-06	-2.496714e-06	-3.646866e-03	1.685282e-03	6.021001e-05	2.740904e-05	2.100611e-05	5.403175e-05	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
1.870039e-03	-1.827594e-03	1.248357e-05	3.328952e-06	-2.867060e-03	1.367367e-03	1.125568e-04	5.268376e-05	2.583639e-05	8.537241e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
1.399824e-03	-1.373193e-04	8.322379e-07	-1.664476e-06	-2.009022e-03	4.593953e-04	1.003126e-04	4.347253e-05	3.392430e-05	8.941636e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
7.423562e-04	8.938235e-04	-1.081909e-05	1.081909e-05	-6.882607e-04	-4.077966e-05	9.244933e-05	3.999023e-05	3.190232e-05	8.413675e-05	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
1.339903e-04	1.812614e-03	6.657903e-06	-1.498028e-05	5.900567e-04	-4.876914e-04	8.436142e-05	3.796825e-05	2.999267e-05	7.627350e-05	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
-4.760401e-04	2.657336e-03	1.331581e-05	-3.328952e-06	1.716907e-03	-9.229518e-04	1.141294e-04	5.043712e-05	2.886935e-05	9.289866e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
-9.862019e-04	4.206963e-03	2.496714e-06	-9.154617e-06	2.833770e-03	-1.689443e-03	9.705495e-05	4.291087e-05	3.280098e-05	8.919170e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
-1.588742e-03	5.233944e-03	1.414804e-05	-1.664476e-06	4.209459e-03	-2.141348e-03	8.795604e-05	3.976557e-05	2.954335e-05	7.863248e-05	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
-2.186289e-03	6.140251e-03	-4.161189e-06	-4.161189e-06	5.361276e-03	-2.585763e-03	7.807082e-05	3.493529e-05	2.707204e-05	6.897192e-05	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
-2.725579e-03	6.962502e-03	-7.490141e-06	4.161189e-06	6.360794e-03	-3.018527e-03	6.346764e-05	2.684737e-05	2.055678e-05	5.785104e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-3.113402e-03	7.644105e-03	4.161189e-06	1.664476e-05	7.227154e-03	-3.308978e-03	5.436874e-05	2.426374e-05	1.797314e-05	4.830281e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-3.469600e-03	8.215852e-03	-1.664476e-05	-1.248357e-05	7.957026e-03	-3.571965e-03	4.526984e-05	2.111844e-05	1.595116e-05	4.066422e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00
-3.781689e-03	8.666093e-03	-4.161189e-06	9.986855e-06	8.522116e-03	-3.824133e-03	3.583394e-05	1.662515e-05	1.347985e-05	3.280098e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00
-4.046341e-03	8.995659e-03	-8.322379e-06	2.163819e-05	9.025620e-03	-4.041347e-03	-1.595116e-05	-1.168254e-05	-1.684982e-06	-6.290598e-06	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-3.976433e-03	8.607004e-03	-9.154617e-06	-8.322379e-07	9.229518e-03	-3.660182e-03	-1.628816e-05	-6.964591e-06	-5.279609e-06	-1.482784e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-3.881558e-03	8.428073e-03	-2.496714e-06	-1.914147e-05	9.001485e-03	-3.594435e-03	-2.066911e-05	-8.087912e-06	-5.504274e-06	-1.774847e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00
-3.783353e-03	8.151770e-03	3.328952e-06	-3.328952e-06	8.753478e-03	-3.486245e-03	-2.392674e-05	-8.986569e-06	-6.627595e-06	-2.089377e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00
-3.695136e-03	7.866313e-03	4.161189e-06	-6.657903e-06	8.427241e-03	-3.418001e-03	-9.963858e-05	-4.920147e-05	-2.482540e-05	-7.526252e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
-3.187471e-03	6.414890e-03	-3.328952e-06	-9.154617e-06	7.738148e-03	-2.528339e-03	-8.874237e-05	-3.785592e-05	-2.898168e-05	-8.054212e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
-2.617388e-03	5.466138e-03	1.498028e-05	-1.747700e-05	6.536396e-03	-2.111388e-03	-8.638339e-05	-3.583394e-05	-2.673504e-05	-7.604884e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-2.116381e-03	4.483266e-03	1.081909e-05	4.993427e-06	5.378753e-03	-1.676959e-03	-8.031746e-05	-3.347497e-05	-2.460073e-05	-7.088156e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-1.706920e-03	3.568636e-03	-6.657903e-06	-3.328952e-06	4.331798e-03	-1.329916e-03	-1.565910e-04	-7.279121e-05	-4.414652e-05	-1.244640e-04	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-8.347346e-04	1.554620e-03	1.081909e-05	-1.747700e-05	2.853744e-03	-1.606219e-04	-1.390672e-04	-5.998535e-05	-4.515751e-05	-1.219927e-04	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
5.326322e-05	6.158560e-05	-2.163819e-05	-3.328952e-06	1.053613e-03	5.376257e-04	-1.246886e-04	-5.313309e-05	-3.897924e-05	-1.109841e-04	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
7.656589e-04	-1.323258e-03	5.825665e-06	-1.248357e-05	-5.709152e-04	1.155146e-03	-1.091868e-04	-4.729182e-05	-3.560928e-05	-9.952625e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
