1.160972e-03	-1.240867e-03	2.496714e-06	-3.869906e-04	-1.691107e-03	9.479190e-04	-5.279609e-06	-2.358974e-06	-1.010989e-06	-4.043956e-06	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00
1.184275e-03	-1.320762e-03	4.993427e-06	-3.811650e-04	-1.730223e-03	9.770473e-04	-2.808303e-06	-5.616606e-07	1.123321e-07	-2.134310e-06	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00
1.155146e-03	-1.376521e-03	2.413490e-05	-3.645202e-04	-1.771002e-03	9.878664e-04	2.168010e-05	5.391941e-06	-1.460317e-06	1.426618e-05	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
1.288304e-03	-8.588695e-04	4.993427e-06	-3.878229e-04	-1.637012e-03	9.088038e-04	2.156777e-05	7.526252e-06	5.841270e-06	1.977045e-05	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
1.218396e-03	-5.942179e-04	-9.154617e-06	-3.753393e-04	-1.274988e-03	8.713531e-04	2.246642e-05	1.044689e-05	7.750916e-06	2.010745e-05	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
1.056942e-03	-3.778360e-04	1.830923e-05	-3.795005e-04	-1.009505e-03	7.282082e-04	2.201709e-05	1.055922e-05	8.649573e-06	2.021978e-05	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
8.597017e-04	-1.805956e-04	-7.490141e-06	-3.886551e-04	-6.840995e-04	6.058692e-04	4.122589e-05	1.516484e-05	5.841270e-06	3.134066e-05	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
8.289089e-04	5.276388e-04	-4.161189e-06	-3.828294e-04	-3.104247e-04	4.036354e-04	3.897924e-05	1.617582e-05	1.179487e-05	3.392430e-05	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
6.050369e-04	9.870341e-04	3.328952e-06	-3.745071e-04	1.980726e-04	2.263687e-04	3.673260e-05	1.628816e-05	1.303053e-05	3.358730e-05	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
3.545333e-04	1.319097e-03	-3.328952e-06	-3.861584e-04	6.857640e-04	3.745071e-05	3.493529e-05	1.673748e-05	1.280586e-05	3.134066e-05	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
8.572050e-05	1.671966e-03	3.328952e-06	-3.645202e-04	1.146824e-03	-1.722732e-04	3.044200e-05	1.269353e-05	7.863248e-06	2.516239e-05	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-3.162504e-05	2.083924e-03	1.830923e-05	-3.611912e-04	1.497196e-03	-3.462110e-04	2.785836e-05	1.258120e-05	1.033455e-05	2.516239e-05	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-2.638194e-04	2.322776e-03	-5.825665e-06	-3.661847e-04	1.846736e-03	-5.043362e-04	2.549939e-05	1.201954e-05	9.435897e-06	2.302808e-05	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.485762e-04	2.593253e-03	5.825665e-06	-3.869906e-04	2.204598e-03	-6.541390e-04	2.325275e-05	1.201954e-05	9.548230e-06	2.168010e-05	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-6.541390e-04	2.770520e-03	2.496714e-06	-3.761715e-04	2.481733e-03	-7.947872e-04	-4.717949e-06	-2.920635e-06	4.493284e-07	-1.347985e-06	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00
-6.616291e-04	2.639859e-03	4.161189e-06	-3.753393e-04	2.564125e-03	-7.049055e-04	-3.706960e-06	-7.863248e-07	-1.123321e-07	-3.032967e-06	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00
-6.974154e-04	2.554138e-03	-8.322379e-07	-3.645202e-04	2.515023e-03	-7.232147e-04	-3.931624e-06	-7.863248e-07	-4.493284e-07	-3.594628e-06	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00
-7.007443e-04	2.494217e-03	-5.825665e-06	-3.803327e-04	2.435128e-03	-7.165568e-04	-3.819292e-06	-4.493284e-07	2.246642e-07	-3.145299e-06	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00
-7.015765e-04	2.424309e-03	-1.997371e-05	-3.878229e-04	2.376871e-03	-7.223825e-04	-4.279853e-05	-2.212943e-05	-1.213187e-05	-3.178999e-05	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-4.519052e-04	1.820937e-03	-2.496714e-06	-3.703459e-04	2.091414e-03	-3.212438e-04	-3.706960e-05	-1.640049e-05	-1.258120e-05	-3.280098e-05	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-2.047305e-04	1.443933e-03	-4.993427e-06	-3.595268e-04	1.619535e-03	-1.181778e-04	-3.325031e-05	-1.404151e-05	-1.010989e-05	-2.976801e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.331581e-05	1.046123e-03	-6.657903e-06	-3.645202e-04	1.184275e-03	4.410861e-05	-2.988034e-05	-1.201954e-05	-8.761905e-06	-2.718437e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.298291e-04	7.007443e-04	-3.328952e-06	-3.770038e-04	7.606654e-04	1.581252e-04	-6.481563e-05	-3.212698e-05	-1.943346e-05	-5.290842e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
5.334645e-04	-1.464739e-04	0.000000e+00	-3.770038e-04	1.764344e-04	6.749449e-04	-5.571673e-05	-2.448840e-05	-1.831013e-05	-4.953846e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
8.871656e-04	-7.423562e-04	5.825665e-06	-3.670169e-04	-5.600961e-04	9.845374e-04	-4.965079e-05	-2.066911e-05	-1.516484e-05	-4.313553e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
1.188436e-03	-1.289136e-03	-2.496714e-06	-3.753393e-04	-1.225886e-03	1.196758e-03	-4.268620e-05	-1.797314e-05	-1.269353e-05	-3.785592e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
1.389005e-03	-1.793473e-03	-4.161189e-06	-3.703459e-04	-1.785983e-03	1.396495e-03	-5.728938e-05	-2.808303e-05	-1.954579e-05	-4.852747e-05	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.788479e-03	-2.414322e-03	4.993427e-06	-3.786682e-04	-2.420148e-03	1.813446e-03	-4.740415e-05	-2.123077e-05	-1.583883e-05	-4.291087e-05	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.115549e-03	-2.880375e-03	-1.830923e-05	-3.836617e-04	-3.045158e-03	2.050634e-03	-4.077656e-05	-1.684982e-05	-1.190720e-05	-3.605861e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00
2.326105e-03	-3.364738e-03	-0.000000e+00	-3.869906e-04	-3.592771e-03	2.214585e-03	-3.358730e-05	-1.370452e-05	-9.772894e-06	-2.898168e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00
2.503372e-03	-3.763380e-03	-1.414804e-05	-3.736748e-04	-4.034689e-03	2.361059e-03	-2.044444e-05	-1.022222e-05	-1.100855e-05	-2.078144e-05	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
2.744721e-03	-3.851597e-03	8.322379e-07	-3.528689e-04	-4.374242e-03	2.450108e-03	-1.538950e-05	-6.964591e-06	-5.504274e-06	-1.404151e-05	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
2.868724e-03	-3.992245e-03	1.664476e-06	-3.661847e-04	-4.643055e-03	2.560796e-03	-9.435897e-06	-3.369963e-06	-1.572650e-06	-7.413919e-06	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00
2.875382e-03	-4.145377e-03	-8.322379e-07	-3.720103e-04	-4.740427e-03	2.580770e-03	-3.931624e-06	-6.739927e-07	-1.123321e-07	-3.369963e-06	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00
2.863731e-03	-4.207795e-03	-9.154617e-06	-3.778360e-04	-4.779542e-03	2.570783e-03	3.010501e-05	1.516484e-05	3.706960e-06	1.887179e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
2.821286e-03	-3.617738e-03	3.328952e-06	-3.728426e-04	-4.762065e-03	2.210424e-03	2.875702e-05	1.291819e-05	1.044689e-05	2.628571e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
2.604905e-03	-3.341435e-03	6.657903e-06	-3.553656e-04	-4.360927e-03	2.071440e-03	3.044200e-05	1.426618e-05	1.089621e-05	2.752137e-05	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
2.371878e-03	-3.035172e-03	5.825665e-06	-3.711781e-04	-3.947304e-03	1.908321e-03	3.223932e-05	1.527717e-05	1.190720e-05	2.898168e-05	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
2.100568e-03	-2.727244e-03	-4.993427e-06	-3.770038e-04	-3.555320e-03	1.711913e-03	7.571184e-05	3.336264e-05	1.404151e-05	5.605372e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
1.896670e-03	-1.497196e-03	6.657903e-06	-3.703459e-04	-2.982741e-03	1.144327e-03	6.897192e-05	2.898168e-05	2.224176e-05	6.110867e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
1.494699e-03	-7.573365e-04	8.322379e-07	-3.761715e-04	-2.077266e-03	8.297412e-04	6.526496e-05	2.830769e-05	2.269109e-05	5.942369e-05	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
1.036136e-03	-1.190100e-04	-1.081909e-05	-3.636880e-04	-1.211738e-03	4.985105e-04	6.099634e-05	2.729670e-05	2.156777e-05	5.526740e-05	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
6.158560e-04	5.043362e-04	-3.328952e-06	-3.620235e-04	-3.745071e-04	1.714410e-04	9.334799e-05	4.246154e-05	2.280342e-05	7.391453e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
1.855890e-04	1.826762e-03	9.986855e-06	-3.803327e-04	4.419183e-04	-5.134908e-04	7.998046e-05	3.560928e-05	2.752137e-05	7.368987e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
-3.112570e-04	2.629039e-03	-6.657903e-06	-3.786682e-04	1.541305e-03	-8.988169e-04	7.458852e-05	3.381197e-05	2.516239e-05	6.672527e-05	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
-8.247477e-04	3.422162e-03	5.825665e-06	-3.803327e-04	2.512526e-03	-1.294130e-03	6.706227e-05	2.999267e-05	2.392674e-05	6.009768e-05	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
-1.304949e-03	4.102933e-03	-1.664476e-06	-3.828294e-04	3.392202e-03	-1.666140e-03	7.088156e-05	2.909402e-05	1.920879e-05	6.167033e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-1.618703e-03	5.008408e-03	-6.657903e-06	-3.695136e-04	4.264387e-03	-1.993210e-03	6.290598e-05	2.763370e-05	2.010745e-05	5.571673e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-2.014848e-03	5.694172e-03	1.248357e-05	-3.853261e-04	5.119095e-03	-2.325273e-03	5.448107e-05	2.482540e-05	1.875946e-05	4.908913e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00
-2.361059e-03	6.262590e-03	-8.322379e-07	-3.728426e-04	5.811517e-03	-2.591589e-03	4.673016e-05	2.156777e-05	1.718681e-05	4.257387e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00
-2.738063e-03	6.691193e-03	9.986855e-06	-3.645202e-04	6.420715e-03	-2.863731e-03	1.752381e-05	5.167277e-06	6.852259e-06	1.977045e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-2.839596e-03	6.796887e-03	1.830923e-05	-3.711781e-04	6.848486e-03	-2.797152e-03	1.381685e-05	6.402930e-06	5.054945e-06	1.258120e-05	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-2.938632e-03	6.932542e-03	5.825665e-06	-3.686814e-04	7.038236e-03	-2.867892e-03	8.874237e-06	4.830281e-06	4.156288e-06	8.087912e-06	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00
-3.039333e-03	6.996624e-03	7.490141e-06	-3.695136e-04	7.158910e-03	-2.933639e-03	3.819292e-06	2.920635e-06	2.808303e-06	3.706960e-06	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00
-3.115066e-03	6.988302e-03	-4.993427e-06	-3.695136e-04	7.211341e-03	-3.006875e-03	-4.852747e-05	-2.639805e-05	-1.224420e-05	-3.437363e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
-2.828777e-03	6.245945e-03	3.328952e-06	-3.428820e-04	7.001617e-03	-2.450108e-03	-4.403419e-05	-1.898413e-05	-1.460317e-05	-3.999023e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
-2.530003e-03	5.795705e-03	-9.986855e-06	-3.745071e-04	6.377439e-03	-2.237888e-03	-4.425885e-05	-1.819780e-05	-1.291819e-05	-3.830525e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-2.320279e-03	5.269730e-03	8.322379e-07	-3.770038e-04	5.822336e-03	-2.033157e-03	-4.279853e-05	-1.752381e-05	-1.258120e-05	-3.763126e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-2.102233e-03	4.767059e-03	-1.081909e-05	-3.695136e-04	5.249757e-03	-1.849233e-03	-1.046935e-04	-4.953846e-05	-2.898168e-05	-8.189011e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-1.503854e-03	3.383879e-03	1.664476e-06	-3.894873e-04	4.340953e-03	-1.030311e-03	-9.368498e-05	-4.021490e-05	-3.010501e-05	-8.211477e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
-9.187906e-04	2.378536e-03	-3.328952e-06	-3.711781e-04	3.130879e-03	-5.642573e-04	-8.570940e-05	-3.617094e-05	-2.606105e-05	-7.604884e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
-4.527374e-04	1.384012e-03	6.657903e-06	-3.703459e-04	2.007358e-03	-1.273324e-04	-7.616117e-05	-3.246398e-05	-2.448840e-05	-6.964591e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
