7.323693e-05	3.054313e-04	-5.592639e-04	-7.723168e-04	-1.406482e-04	4.161189e-06	7.526252e-06	1.797314e-05	1.325519e-05	3.706960e-06	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.655274e-05	1.389837e-04	-4.702144e-04	-6.957509e-04	-2.962767e-04	-1.664476e-06	8.649573e-06	1.055922e-05	1.460317e-05	5.391941e-06	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.990798e-05	-6.075337e-05	-3.894873e-04	-5.093296e-04	-3.412175e-04	1.581252e-05	9.660562e-06	1.550183e-05	1.404151e-05	4.156288e-06	2.000000e-01	2.000000e-01	2.000000e-01	0.000000e+00	0.000000e+00	2.000000e-01	2.000000e-01	0.000000e+00
6.657903e-05	-1.664476e-04	-1.855890e-04	-4.560664e-04	-6.832673e-04	4.161189e-06	8.537241e-06	1.404151e-05	1.684982e-05	7.413919e-06	2.000000e-01	2.000000e-01	2.000000e-01	0.000000e+00	0.000000e+00	2.000000e-01	2.000000e-01	0.000000e+00
7.906260e-05	-4.519052e-04	-1.215067e-04	-2.338588e-04	-6.649581e-04	1.498028e-05	0.000000e+00	-7.863248e-06	-8.087912e-06	1.010989e-06	2.000000e-01	2.000000e-01	2.000000e-01	0.000000e+00	0.000000e+00	2.000000e-01	2.000000e-01	0.000000e+00
8.572050e-05	-2.546648e-04	-2.080595e-05	-1.672798e-04	-5.018394e-04	-1.498028e-05	-1.684982e-06	-7.076923e-06	-6.515263e-06	7.863248e-07	2.000000e-01	2.000000e-01	2.000000e-01	0.000000e+00	0.000000e+00	2.000000e-01	2.000000e-01	0.000000e+00
8.239155e-05	-1.448094e-04	-4.327637e-05	-9.487512e-05	-2.937800e-04	3.328952e-06	-1.235653e-06	-6.627595e-06	-6.290598e-06	-2.246642e-07	4.000000e-01	5.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	4.000000e-01	5.000000e-01	0.000000e+00
5.992113e-05	-1.997371e-05	-3.328952e-05	-7.406917e-05	-1.215067e-04	-3.328952e-06	-1.347985e-06	-4.605617e-06	-5.728938e-06	-7.863248e-07	4.000000e-01	5.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	4.000000e-01	5.000000e-01	0.000000e+00
7.656589e-05	8.239155e-05	-8.322379e-07	-6.408232e-05	-4.494085e-05	4.161189e-06	-1.201954e-05	-3.403663e-05	-2.044444e-05	-7.189255e-06	9.000000e-01	2.000000e-01	5.000000e-01	0.000000e+00	-0.000000e+00	7.000000e-01	0.000000e+00	0.000000e+00
7.573365e-05	2.987734e-04	-2.629872e-04	-1.464739e-04	4.910204e-04	1.664476e-05	-8.312576e-06	-3.819292e-05	-2.134310e-05	-9.323565e-06	9.000000e-01	2.000000e-01	5.000000e-01	0.000000e+00	-0.000000e+00	7.000000e-01	0.000000e+00	0.000000e+00
7.573365e-05	6.741127e-04	-3.195793e-04	-2.979412e-04	7.157246e-04	2.080595e-05	-7.526252e-06	-1.640049e-05	-1.763614e-05	-7.413919e-06	1.000000e-01	0.000000e+00	1.000000e-01	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
9.737183e-05	9.645637e-04	-3.903196e-04	-4.302670e-04	8.813399e-04	0.000000e+00	-6.739927e-06	-9.548230e-06	-1.437851e-05	-5.054945e-06	1.000000e-01	0.000000e+00	1.000000e-01	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
7.656589e-05	1.179281e-03	-4.643887e-04	-5.051684e-04	1.087735e-03	-1.664476e-06	-1.134554e-05	-3.706960e-06	-6.402930e-06	-1.471551e-05	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e-01	-0.000000e+00	0.000000e+00
8.239155e-05	1.189268e-03	-7.523431e-04	-9.853697e-04	7.365305e-04	-6.657903e-06	-4.380952e-06	-1.010989e-06	-8.986569e-07	-4.156288e-06	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e-01	-0.000000e+00	0.000000e+00
9.404288e-05	1.102715e-03	-8.705208e-04	-1.117695e-03	6.874285e-04	9.986855e-06	1.123321e-07	2.358974e-06	1.010989e-06	-6.739927e-07	1.000000e-01	1.000000e-01	1.000000e-01	0.000000e+00	0.000000e+00	1.000000e-01	0.000000e+00	0.000000e+00
9.154617e-05	1.118528e-03	-9.046426e-04	-1.153482e-03	6.000435e-04	1.248357e-05	2.246642e-06	3.594628e-06	3.594628e-06	2.471306e-06	1.000000e-01	1.000000e-01	1.000000e-01	0.000000e+00	0.000000e+00	1.000000e-01	0.000000e+00	0.000000e+00
8.072708e-05	1.065264e-03	-8.530438e-04	-1.089399e-03	6.033725e-04	-1.581252e-05	6.402930e-06	1.381685e-05	1.404151e-05	1.123321e-07	1.000000e-01	1.000000e-01	1.000000e-01	-0.000000e+00	0.000000e+00	1.000000e-01	-0.000000e+00	0.000000e+00
8.239155e-05	8.830044e-04	-8.214188e-04	-1.100218e-03	3.420498e-04	0.000000e+00	9.098901e-06	2.740904e-05	1.651282e-05	3.819292e-06	1.000000e-01	1.000000e-01	1.000000e-01	-0.000000e+00	0.000000e+00	1.000000e-01	-0.000000e+00	0.000000e+00
6.657903e-05	7.223825e-04	-6.416554e-04	-1.051949e-03	-8.572050e-05	1.331581e-05	8.874237e-06	2.785836e-05	1.943346e-05	8.200244e-06	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00
8.072708e-05	4.327637e-04	-5.492770e-04	-9.570736e-04	-3.969775e-04	-6.657903e-06	1.022222e-05	1.988278e-05	2.033211e-05	1.100855e-05	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00
8.904945e-05	6.491456e-05	-4.735434e-04	-6.674548e-04	-3.437142e-04	-1.581252e-05	1.100855e-05	3.403663e-05	2.044444e-05	3.257631e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.240470e-05	-1.281646e-04	-2.779675e-04	-6.757772e-04	-9.029781e-04	-2.496714e-06	1.100855e-05	2.729670e-05	2.381441e-05	9.211233e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.322379e-05	-5.243099e-04	-1.889180e-04	-4.544019e-04	-1.069426e-03	2.496714e-06	1.235653e-05	3.448596e-05	2.168010e-05	8.537241e-06	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00
5.992113e-05	-7.989484e-04	4.077966e-05	-3.162504e-04	-1.464739e-03	1.081909e-05	1.134554e-05	1.943346e-05	2.235409e-05	1.067155e-05	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00
8.821722e-05	-1.176784e-03	1.165133e-04	-4.410861e-05	-1.453087e-03	-1.664476e-06	1.010989e-06	7.413919e-06	1.157021e-05	-1.347985e-06	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
6.075337e-05	-1.419798e-03	-0.000000e+00	-1.281646e-04	-1.658650e-03	1.331581e-05	5.616606e-06	2.201709e-05	1.100855e-05	1.797314e-06	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
5.825665e-05	-1.531318e-03	1.031975e-04	-1.614542e-04	-2.075601e-03	-1.165133e-05	6.065934e-06	1.628816e-05	1.325519e-05	7.189255e-06	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
5.908889e-05	-1.789311e-03	1.339903e-04	8.322379e-07	-2.028164e-03	-1.581252e-05	7.526252e-06	1.561416e-05	1.055922e-05	5.279609e-06	-0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00
8.239155e-05	-1.888348e-03	2.721418e-04	1.373193e-04	-2.153832e-03	-1.830923e-05	-9.323565e-06	-1.842247e-05	-1.112088e-05	-2.920635e-06	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
5.659218e-05	-1.843407e-03	1.007008e-04	6.657903e-05	-1.873367e-03	6.657903e-06	-5.504274e-06	-1.774847e-05	-1.235653e-05	-3.257631e-06	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
8.488826e-05	-1.700262e-03	-1.914147e-05	5.159875e-05	-1.529653e-03	2.996056e-05	-2.808303e-06	-1.550183e-05	-1.235653e-05	-4.268620e-06	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.406917e-05	-1.419798e-03	2.746385e-05	4.161189e-06	-1.438107e-03	1.081909e-05	-3.482295e-06	-1.157021e-05	-9.772894e-06	-2.471306e-06	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.824351e-05	-1.255015e-03	6.657903e-06	-2.496714e-06	-1.277485e-03	8.322379e-06	-2.179243e-05	-2.403907e-05	-3.302564e-05	-1.325519e-05	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00
8.239155e-05	-8.547083e-04	-3.054313e-04	-3.919840e-04	-1.031975e-03	-8.322379e-06	-1.673748e-05	-3.617094e-05	-2.898168e-05	-7.301587e-06	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00
8.821722e-05	-5.268066e-04	-4.976783e-04	-5.850632e-04	-6.932542e-04	-4.993427e-06	-1.336752e-05	-4.358486e-05	-2.628571e-05	-5.167277e-06	5.000000e-01	5.000000e-01	4.000000e-01	0.000000e+00	5.000000e-01	5.000000e-01	5.000000e-01	0.000000e+00
9.653960e-05	-2.155496e-04	-7.024088e-04	-6.266751e-04	-7.906260e-05	6.657903e-06	-1.033455e-05	-2.212943e-05	-2.583639e-05	-7.301587e-06	5.000000e-01	5.000000e-01	4.000000e-01	0.000000e+00	5.000000e-01	5.000000e-01	5.000000e-01	0.000000e+00
6.907574e-05	2.230398e-04	-7.606654e-04	-7.465174e-04	2.288654e-04	-1.581252e-05	-2.460073e-05	-4.673016e-05	-4.167521e-05	-1.505250e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.240470e-05	6.624614e-04	-1.218396e-03	-1.012001e-03	1.063600e-03	-0.000000e+00	-1.707448e-05	-5.436874e-05	-4.066422e-05	-1.640049e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.907574e-05	1.358212e-03	-1.368199e-03	-1.275821e-03	1.540472e-03	-1.331581e-05	-1.505250e-05	-2.774603e-05	-3.381197e-05	-1.359219e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.904945e-05	2.007358e-03	-1.367367e-03	-1.699430e-03	1.369864e-03	4.993427e-06	-1.449084e-05	-4.133822e-05	-2.269109e-05	-2.695971e-06	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.572050e-05	2.123039e-03	-1.693604e-03	-1.651992e-03	2.145509e-03	-8.322379e-06	-1.314286e-05	-3.122833e-05	-3.044200e-05	-1.303053e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
6.741127e-05	2.589092e-03	-1.848400e-03	-1.860884e-03	2.614059e-03	1.581252e-05	-9.660562e-06	-2.673504e-05	-2.527473e-05	-1.134554e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00
6.907574e-05	3.057642e-03	-1.955759e-03	-2.041480e-03	2.902846e-03	-9.986855e-06	-7.526252e-06	-1.381685e-05	-1.909646e-05	-8.087912e-06	1.100000e+00	6.000000e-01	8.000000e-01	0.000000e+00	5.000000e-01	9.000000e-01	8.000000e-01	0.000000e+00
7.573365e-05	3.425491e-03	-1.974901e-03	-2.193779e-03	3.040997e-03	9.986855e-06	-5.728938e-06	-1.381685e-05	-1.280586e-05	-4.493284e-06	1.100000e+00	6.000000e-01	8.000000e-01	0.000000e+00	5.000000e-01	9.000000e-01	8.000000e-01	0.000000e+00
8.405603e-05	3.609416e-03	-2.053963e-03	-2.264519e-03	3.205780e-03	-1.830923e-05	3.032967e-06	7.301587e-06	1.347985e-06	-3.482295e-06	1.100000e+00	6.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	1.000000e+00	8.000000e-01	0.000000e+00
8.988169e-05	3.724265e-03	-1.929127e-03	-2.371878e-03	2.883704e-03	-1.414804e-05	3.594628e-06	7.863248e-06	8.537241e-06	3.145299e-06	1.100000e+00	6.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	1.000000e+00	8.000000e-01	0.000000e+00
6.907574e-05	3.571133e-03	-1.904993e-03	-2.303634e-03	2.846254e-03	4.993427e-06	6.290598e-06	6.178266e-06	1.044689e-05	4.156288e-06	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00
6.408232e-05	3.442968e-03	-1.841742e-03	-2.195444e-03	2.775513e-03	-8.322379e-06	7.638584e-06	2.460073e-05	1.269353e-05	5.054945e-06	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00
6.325008e-05	3.327287e-03	-1.666140e-03	-2.147174e-03	2.420148e-03	-1.331581e-05	1.988278e-05	2.797070e-05	3.751893e-05	9.997558e-06	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00
8.821722e-05	2.873717e-03	-1.393166e-03	-1.948269e-03	1.731055e-03	5.825665e-06	1.965812e-05	3.223932e-05	4.032723e-05	1.471551e-05	8.000000e-01	8.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	8.000000e-01	8.000000e-01	0.000000e+00
8.072708e-05	2.241217e-03	-1.236706e-03	-1.622032e-03	1.466403e-03	-8.322379e-07	2.111844e-05	2.561172e-05	3.718193e-05	1.224420e-05	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	4.000000e-01	4.000000e-01	0.000000e+00
6.241784e-05	1.823433e-03	-8.879978e-04	-1.406482e-03	7.631621e-04	-4.161189e-06	1.909646e-05	4.358486e-05	3.886691e-05	1.617582e-05	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	4.000000e-01	4.000000e-01	0.000000e+00
7.240470e-05	1.277485e-03	-6.058692e-04	-1.178449e-03	1.706088e-04	-4.993427e-06	3.010501e-05	8.874237e-06	5.897436e-05	1.988278e-05	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	4.000000e-01	4.000000e-01	0.000000e+00
8.322379e-05	2.688128e-04	-5.318000e-04	-4.785368e-04	3.279017e-04	1.914147e-05	3.291331e-05	4.336020e-05	4.717949e-05	7.301587e-06	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	4.000000e-01	4.000000e-01	0.000000e+00
8.904945e-05	2.996056e-05	1.622864e-04	-3.861584e-04	-1.061103e-03	-0.000000e+00	2.493773e-05	7.054457e-05	5.403175e-05	1.831013e-05	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	4.000000e-01	4.000000e-01	0.000000e+00
8.072708e-05	-7.956194e-04	4.519052e-04	-1.148488e-04	-1.924134e-03	6.657903e-06	2.448840e-05	3.763126e-05	5.290842e-05	2.134310e-05	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	4.000000e-01	4.000000e-01	0.000000e+00
7.490141e-05	-1.699430e-03	6.200172e-04	3.603590e-04	-2.182128e-03	5.825665e-06	2.954335e-05	5.493040e-05	5.178510e-05	1.314286e-05	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	-0.000000e+00	4.000000e-01	4.000000e-01	0.000000e+00
8.572050e-05	-2.185457e-03	1.200919e-03	4.169512e-04	-3.711781e-03	-8.322379e-07	2.358974e-05	6.200733e-05	5.785104e-05	2.527473e-05	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	-0.000000e+00	4.000000e-01	4.000000e-01	0.000000e+00
6.741127e-05	-3.194129e-03	1.418966e-03	8.530438e-04	-4.288522e-03	1.747700e-05	2.347741e-05	7.279121e-05	4.976313e-05	2.325275e-05	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00
6.408232e-05	-3.990581e-03	1.685282e-03	1.282479e-03	-4.802013e-03	1.498028e-05	2.123077e-05	3.954090e-05	4.358486e-05	2.066911e-05	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00
6.907574e-05	-4.708802e-03	1.888348e-03	1.736880e-03	-4.964299e-03	-4.161189e-06	1.168254e-05	3.976557e-05	2.471306e-05	8.087912e-06	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	4.000000e-01	4.000000e-01	0.000000e+00
8.405603e-05	-5.078316e-03	2.012351e-03	1.878361e-03	-5.337142e-03	4.161189e-06	1.044689e-05	2.089377e-05	2.123077e-05	8.761905e-06	4.000000e-01	4.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	4.000000e-01	4.000000e-01	0.000000e+00
7.573365e-05	-5.394566e-03	2.126368e-03	2.066447e-03	-5.536879e-03	9.154617e-06	9.323565e-06	1.853480e-05	1.628816e-05	7.413919e-06	6.000000e-01	6.000000e-01	6.000000e-01	0.000000e+00	0.000000e+00	6.000000e-01	6.000000e-01	0.000000e+00
5.992113e-05	-5.624264e-03	2.281996e-03	2.224572e-03	-5.731622e-03	-9.986855e-06	6.852259e-06	1.965812e-05	1.280586e-05	6.402930e-06	6.000000e-01	6.000000e-01	6.000000e-01	0.000000e+00	0.000000e+00	6.000000e-01	6.000000e-01	0.000000e+00
6.824351e-05	-5.792376e-03	2.401839e-03	2.326937e-03	-5.912218e-03	-5.825665e-06	-1.718681e-05	-3.628327e-05	-1.819780e-05	-5.953602e-06	6.000000e-01	6.000000e-01	6.000000e-01	0.000000e+00	-0.000000e+00	6.000000e-01	6.000000e-01	0.000000e+00
6.741127e-05	-5.853129e-03	1.901664e-03	2.262023e-03	-5.178184e-03	1.081909e-05	-1.022222e-05	-3.325031e-05	-2.527473e-05	-1.134554e-05	6.000000e-01	6.000000e-01	6.000000e-01	0.000000e+00	-0.000000e+00	6.000000e-01	6.000000e-01	0.000000e+00
7.906260e-05	-5.395398e-03	1.796802e-03	2.093911e-03	-4.876914e-03	-1.081909e-05	-1.055922e-05	-4.055189e-05	-2.460073e-05	-1.033455e-05	6.000000e-01	6.000000e-01	6.000000e-01	0.000000e+00	6.000000e-01	7.000000e-01	7.000000e-01	0.000000e+00
8.821722e-05	-5.009240e-03	1.692772e-03	1.910818e-03	-4.585631e-03	-1.081909e-05	-1.033455e-05	-2.100611e-05	-2.370208e-05	-9.323565e-06	6.000000e-01	6.000000e-01	6.000000e-01	0.000000e+00	6.000000e-01	7.000000e-01	7.000000e-01	0.000000e+00
7.573365e-05	-4.603108e-03	1.634515e-03	1.706088e-03	-4.412525e-03	-8.322379e-06	-4.021490e-05	-8.189011e-05	-6.122100e-05	-2.201709e-05	6.000000e-01	6.000000e-01	0.000000e+00	0.000000e+00	6.000000e-01	0.000000e+00	7.000000e-01	0.000000e+00
8.239155e-05	-4.097107e-03	7.964517e-04	1.328252e-03	-3.011869e-03	7.490141e-06	-2.886935e-05	-4.729182e-05	-6.447863e-05	-2.673504e-05	6.000000e-01	6.000000e-01	0.000000e+00	0.000000e+00	6.000000e-01	0.000000e+00	7.000000e-01	0.000000e+00
6.408232e-05	-2.926981e-03	6.308363e-04	7.157246e-04	-2.737230e-03	-1.664476e-05	-2.965568e-05	-7.986813e-05	-5.403175e-05	-1.696215e-05	4.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	4.000000e-01	0.000000e+00	4.000000e-01	-0.000000e+00
5.159875e-05	-2.248707e-03	2.380200e-04	3.437142e-04	-1.993210e-03	4.161189e-06	-2.460073e-05	-6.380464e-05	-5.156044e-05	-1.516484e-05	4.000000e-01	4.000000e-01	0.000000e+00	0.000000e+00	4.000000e-01	0.000000e+00	4.000000e-01	-0.000000e+00
5.825665e-05	-1.549627e-03	-1.048620e-04	1.706088e-04	-1.017827e-03	-7.490141e-06	-5.066178e-05	-1.189597e-04	-9.009035e-05	-3.268864e-05	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.408232e-05	-5.076651e-04	-9.986855e-04	-3.212438e-04	8.114319e-04	-2.496714e-06	-3.875458e-05	-1.188474e-04	-8.840537e-05	-3.819292e-05	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.990798e-05	1.163469e-03	-1.145992e-03	-1.266666e-03	9.212873e-04	-1.664476e-06	-3.954090e-05	-4.347253e-05	-6.885958e-05	-2.033211e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
7.240470e-05	2.074769e-03	-1.550459e-03	-1.833420e-03	1.498860e-03	1.165133e-05	-3.325031e-05	-1.075018e-04	-5.717705e-05	-1.246886e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
6.075337e-05	2.460095e-03	-2.312789e-03	-1.804292e-03	3.542004e-03	1.248357e-05	-4.358486e-05	-9.873993e-05	-9.222466e-05	-3.976557e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
7.074022e-05	4.036354e-03	-2.667322e-03	-2.706438e-03	3.988084e-03	-3.079280e-05	-3.965324e-05	-1.204200e-04	-7.346520e-05	-2.538706e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00
7.406917e-05	4.727111e-03	-3.589442e-03	-2.793823e-03	6.325008e-03	-1.664476e-06	-2.516239e-05	-8.649573e-05	-7.492552e-05	-4.077656e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
6.325008e-05	6.384097e-03	-3.594435e-03	-3.587778e-03	6.417386e-03	-4.161189e-06	-2.505006e-05	-4.751648e-05	-5.290842e-05	-2.426374e-05	-0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00
7.157246e-05	7.302887e-03	-3.800830e-03	-4.159525e-03	6.547215e-03	1.664476e-06	-2.729670e-05	-5.504274e-05	-4.470818e-05	-1.831013e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.573365e-05	7.829694e-03	-4.221111e-03	-4.562328e-03	7.140601e-03	7.490141e-06	-1.763614e-05	-4.526984e-05	-3.583394e-05	-1.314286e-05	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
